run_id,variant,seed,step,command,reward,score,max_score,won,note
9cb92ff0,probe2_tw,71,22,go west,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=explore west and interact with objects"
9cb92ff0,probe2_tw,71,23,go north,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=explore north and interact with new objects"
9cb92ff0,probe2_tw,71,24,go south,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with objects earns score'] | plan=explore south and interact with new objects"
9cb92ff0,probe2_tw,71,25,examine box,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with box and explore north"
9cb92ff0,probe2_tw,71,26,examine box,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with box and explore surrounding area"
9cb92ff0,probe2_tw,71,27,examine hatch,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with hatch and explore surrounding area"
9cb92ff0,probe2_tw,71,28,examine hatch,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with hatch and explore surrounding area"
9cb92ff0,probe2_tw,71,29,go east,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with hatch and explore surrounding area"
9cb92ff0,probe2_tw,72,0,go north,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=explore the environment to gather more information | CONTRADICTION"
9cb92ff0,probe2_tw,72,1,go east,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=explore adjacent rooms to gather more information"
9cb92ff0,probe2_tw,72,2,go west,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=explore adjacent rooms to gather more information"
9cb92ff0,probe2_tw,72,3,go east,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=explore adjacent rooms to gather more information"
9cb92ff0,probe2_tw,72,4,go west,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=explore adjacent rooms and interact with objects"
9cb92ff0,probe2_tw,72,5,examine counter,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=interact with counter and explore adjacent rooms"
9cb92ff0,probe2_tw,72,6,go north,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=explore adjacent rooms and interact with objects"
9cb92ff0,probe2_tw,72,7,go south,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=explore adjacent rooms"
9cb92ff0,probe2_tw,72,8,go east,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=explore adjacent rooms"
9cb92ff0,probe2_tw,72,9,examine bench,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=examine objects in the room"
9cb92ff0,probe2_tw,72,10,examine pillow,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=examine and interact with objects on the bench"
9cb92ff0,probe2_tw,72,11,take pillow from bench,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=interact with objects on the bench and nearby"
9cb92ff0,probe2_tw,72,12,examine box,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=interact with objects on the bench and nearby"
9cb92ff0,probe2_tw,72,13,open box,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=interact with the box"
9cb92ff0,probe2_tw,72,14,insert pillow into box,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=interact with objects in the environment to test h"
9cb92ff0,probe2_tw,72,15,examine box,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=continue interacting with environment to test hypo"
9cb92ff0,probe2_tw,72,16,examine pillow,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=continue interacting with environment to test hypo"
9cb92ff0,probe2_tw,72,17,go west,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=explore the environment by going west and examinin"
9cb92ff0,probe2_tw,72,18,go east,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=explore the environment by going through the avail"
9cb92ff0,probe2_tw,72,19,go west,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=explore the environment and interact with objects"
9cb92ff0,probe2_tw,72,20,go east,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=explore adjacent rooms"
9cb92ff0,probe2_tw,72,21,go west,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=explore adjacent rooms"
9cb92ff0,probe2_tw,72,22,go east,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=explore adjacent rooms"
9cb92ff0,probe2_tw,72,23,take key from recliner,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=interact with objects in the room"
9cb92ff0,probe2_tw,72,24,examine bench,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=examine objects in the room to gather more informa"
9cb92ff0,probe2_tw,72,25,examine box,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=examine objects in the room to gather more informa"
9cb92ff0,probe2_tw,72,26,examine pillow,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=examine objects in the room to gather more informa"
9cb92ff0,probe2_tw,72,27,insert key into box,0.0,0,1,False,"hyps=['interaction with environment earns score', 'inventory management earns score'] | plan=try inserting the key into the box to see if it tr"
9cb92ff0,probe2_tw,72,28,go west,0.0,0,1,False,"hyps=['interaction with environment earns score', 'exploration earns score'] | plan=Explore the environment to see if it triggers a sc"
9cb92ff0,probe2_tw,72,29,go east,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with environment earns score'] | plan=Explore adjacent rooms to see if it triggers a sco"
9cb92ff0,probe2_tw,73,0,look,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Explore the environment to gather more information | CONTRADICTION"
9cb92ff0,probe2_tw,73,1,go west,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Explore the environment to gather more information"
9cb92ff0,probe2_tw,73,2,examine board,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=Examine objects and environment to gather more inf"
9cb92ff0,probe2_tw,73,3,examine fudge scented latchkey,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Examine and manipulate objects to gather more info"
9cb92ff0,probe2_tw,73,4,put onion on board,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Manipulate the onion and examine the fudge scented"
9cb92ff0,probe2_tw,73,5,take onion from board,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Manipulate the onion and examine the surroundings"
9cb92ff0,probe2_tw,73,6,go east,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=Explore the surroundings and manipulate objects"
9cb92ff0,probe2_tw,73,7,open passageway,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Explore the passageway to the east"
9cb92ff0,probe2_tw,73,8,go east,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Explore the passageway to the east and examine sur"
9cb92ff0,probe2_tw,73,9,go west,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Explore the passageway to the west and examine sur"
9cb92ff0,probe2_tw,73,10,examine fudge scented locker,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Examine the fudge scented locker and then explore "
9cb92ff0,probe2_tw,73,11,examine onion,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Examine the onion and then explore the passageway "
9cb92ff0,probe2_tw,73,12,examine onion,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Examine the onion and then explore the passageway "
9cb92ff0,probe2_tw,73,13,examine passageway,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Explore the cubicle and examine different objects"
9cb92ff0,probe2_tw,73,14,eat onion,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Test manipulating objects by interacting with the "
9cb92ff0,probe2_tw,73,15,look,0.0,0,1,False,"hyps=['using senses earns score', 'manipulating objects earns score'] | plan=Test using senses by examining the environment"
9cb92ff0,probe2_tw,73,16,go east,0.0,0,1,False,"hyps=['exploring earns score', 'using senses earns score'] | plan=Test exploring by going east"
9cb92ff0,probe2_tw,73,17,go north,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test exploring by going north"
9cb92ff0,probe2_tw,73,18,go south,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test exploring by going south"
9cb92ff0,probe2_tw,73,19,go west,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test exploring by going west"
9cb92ff0,probe2_tw,73,20,go east,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test exploring by going east and then examining ob"
9cb92ff0,probe2_tw,73,21,take iron,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=Test manipulating objects by taking the iron"
9cb92ff0,probe2_tw,73,22,examine iron,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=Examine the iron to test if using senses earns sco"
9cb92ff0,probe2_tw,73,23,drop iron,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Test if manipulating objects earns score by droppi"
9cb92ff0,probe2_tw,73,24,go north,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=Test if exploring earns score by going north"
9cb92ff0,probe2_tw,73,25,go south,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test if exploring earns score by going south"
9cb92ff0,probe2_tw,73,26,go west,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test if exploring earns score by going west"
9cb92ff0,probe2_tw,73,27,go east,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test if exploring earns score by going east"
9cb92ff0,probe2_tw,73,28,take iron,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test if manipulating objects earns score by taking"
9cb92ff0,probe2_tw,73,29,examine iron,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using senses earns score'] | plan=Test if using senses earns score by examining the "
9cb92ff0,probe2_tw,74,0,eat cashew,0.0,0,1,False,"hyps=['eating a food item earns score', 'examining an object earns score'] | plan=test eating a food item | CONTRADICTION"
9cb92ff0,probe2_tw,74,1,eat cookie,0.0,0,1,False,"hyps=['eating a food item earns score', 'manipulating an object earns score'] | plan=test eating another food item to see if score incr"
9cb92ff0,probe2_tw,74,2,eat peanut,0.0,0,1,False,"hyps=['eating a food item earns score', 'manipulating an object earns score'] | plan=test eating another food item to see if score incr"
9cb92ff0,probe2_tw,74,3,inventory,0.0,0,1,False,"hyps=['eating a food item earns score', 'manipulating an object earns score'] | plan=test eating another food item to see if score incr"
9cb92ff0,probe2_tw,74,4,examine gate,0.0,0,1,False,"hyps=['manipulating an object earns score', 'examining an object earns score'] | plan=Test examining an object to see if score increases"
9cb92ff0,probe2_tw,74,5,go west,0.0,0,1,False,"hyps=['manipulating an object earns score', 'examining an object earns score'] | plan=Test moving to a new location to see if score incr"
9cb92ff0,probe2_tw,74,6,go east,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location to see if score incr"
9cb92ff0,probe2_tw,74,7,go west,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location to see if score incr"
9cb92ff0,probe2_tw,74,8,go east,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location to see if score incr"
9cb92ff0,probe2_tw,74,9,examine rack,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test examining an object to see if score increases"
9cb92ff0,probe2_tw,74,10,open gate,0.0,0,1,False,"hyps=['manipulating an object earns score', 'examining an object earns score'] | plan=Test manipulating an object to see if score increa"
9cb92ff0,probe2_tw,74,11,examine gate,0.0,0,1,False,"hyps=['manipulating an object earns score', 'examining an object earns score'] | plan=Test examining an object to see if score increases"
9cb92ff0,probe2_tw,74,12,go north,0.0,0,1,False,"hyps=['examining an object earns score', 'moving to a new location earns score'] | plan=Test moving to a new location to see if score incr"
9cb92ff0,probe2_tw,74,13,go south,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location to see if score incr"
9cb92ff0,probe2_tw,74,14,go west,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location by going west"
9cb92ff0,probe2_tw,74,15,go east,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location by going east"
9cb92ff0,probe2_tw,74,16,examine rack,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test examining an object by examining the rack"
9cb92ff0,probe2_tw,74,17,close gate,0.0,0,1,False,"hyps=['manipulating an object earns score', 'examining an object earns score'] | plan=Test manipulating an object by closing the gate"
9cb92ff0,probe2_tw,74,18,examine gate,0.0,0,1,False,"hyps=['manipulating an object earns score', 'examining an object earns score'] | plan=Test examining an object by examining the gate"
9cb92ff0,probe2_tw,74,19,open gate,0.0,0,1,False,"hyps=['manipulating an object earns score', 'examining an object earns score'] | plan=Test manipulating an object by opening the gate"
9cb92ff0,probe2_tw,74,20,go north,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location by going north"
9cb92ff0,probe2_tw,74,21,go south,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location by going south"
9cb92ff0,probe2_tw,74,22,go west,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location by going west"
9cb92ff0,probe2_tw,74,23,go east,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location by going east"
9cb92ff0,probe2_tw,74,24,examine rack,0.0,0,1,False,"hyps=['moving to a new location earns score', 'examining an object earns score'] | plan=Test examining an object by examining the rack"
9cb92ff0,probe2_tw,74,25,go north,0.0,0,1,False,"hyps=['examining an object earns score', 'moving to a new location earns score'] | plan=Test moving to a new location by going north"
9cb92ff0,probe2_tw,74,26,go south,0.0,0,1,False,"hyps=['moving to a new location earns score', 'examining an object earns score'] | plan=Test moving to a new location by going south"
9cb92ff0,probe2_tw,74,27,go north,0.0,0,1,False,"hyps=['moving to a new location earns score', 'examining an object earns score'] | plan=Test moving to a new location by going north"
9cb92ff0,probe2_tw,74,28,go north,0.0,0,1,False,"hyps=['moving to a new location earns score', 'manipulating an object earns score'] | plan=Test moving to a new location by going north and t"
9cb92ff0,probe2_tw,74,29,look,0.0,0,1,False,"hyps=['moving to a new location earns score', 'examining an object earns score'] | plan=Explore the cookery by examining objects and movin"
