run_id,variant,seed,step,command,reward,score,max_score,won,note
347d7d38,probe2_tw,95,9,examine gate,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine objects in the study"
347d7d38,probe2_tw,95,10,examine gate,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=examine and use items near the gate"
347d7d38,probe2_tw,95,11,insert type 8 latchkey into type 8 safe,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=use type 8 latchkey on the gate"
347d7d38,probe2_tw,95,12,examine type 8 safe,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=examine objects in the study to gather more inform"
347d7d38,probe2_tw,95,13,examine key,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=Examine objects in the study to gather more inform"
347d7d38,probe2_tw,95,14,examine mug,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=Examine and use items in the study to gather more "
347d7d38,probe2_tw,95,15,go north,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=Test the hypothesis that moving earns score by goi"
347d7d38,probe2_tw,95,16,go south,0.0,0,1,False,"hyps=['moving earns score', 'using items earns score'] | plan=Test the hypothesis that moving earns score by goi"
347d7d38,probe2_tw,95,17,go north,0.0,0,1,False,"hyps=['moving earns score', 'using items earns score'] | plan=Test the hypothesis that moving earns score by goi"
347d7d38,probe2_tw,95,18,go south,0.0,0,1,False,"hyps=['moving earns score', 'using items earns score'] | plan=go south"
347d7d38,probe2_tw,95,19,examine gate,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine objects in the room"
347d7d38,probe2_tw,95,20,examine mug,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine all objects in the room"
347d7d38,probe2_tw,95,21,examine key,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine all objects in the room"
347d7d38,probe2_tw,95,22,examine type 8 safe,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine all objects in the room and then try using"
347d7d38,probe2_tw,95,23,examine type 8 latchkey,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine all objects in the room and then try using"
347d7d38,probe2_tw,95,24,insert mug into type 8 safe,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=try using an item"
347d7d38,probe2_tw,95,25,go north,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=try using an item or moving to a new location"
347d7d38,probe2_tw,95,26,go south,0.0,0,1,False,"hyps=['moving earns score', 'examining objects earns score'] | plan=try moving to a new location"
347d7d38,probe2_tw,95,27,go north,0.0,0,1,False,"hyps=['moving earns score', 'examining objects earns score'] | plan=try moving to a new location and examine objects"
347d7d38,probe2_tw,95,28,go south,0.0,0,1,False,"hyps=['moving earns score', 'examining objects earns score'] | plan=try moving to a new location and examine objects"
347d7d38,probe2_tw,95,29,go north,0.0,0,1,False,"hyps=['moving earns score', 'examining objects earns score'] | plan=try moving to a new location and examine objects"
347d7d38,probe2_tw,96,0,look,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=explore the environment to gather more information | CONTRADICTION"
347d7d38,probe2_tw,96,1,go south,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=explore the environment by going through the open "
347d7d38,probe2_tw,96,2,go north,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=explore the environment by going through the open "
347d7d38,probe2_tw,96,3,go south,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=explore the environment by going through the open "
347d7d38,probe2_tw,96,4,go north,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=go through the open hatch and examine objects"
347d7d38,probe2_tw,96,5,examine poem,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=explore the chamber and examine objects"
347d7d38,probe2_tw,96,6,examine cabbage,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=examine and manipulate objects in the chamber"
347d7d38,probe2_tw,96,7,examine cabbage,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=manipulate and examine objects in the chamber"
347d7d38,probe2_tw,96,8,drop cabbage,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=manipulate the cabbage and explore the chamber"
347d7d38,probe2_tw,96,9,take cabbage,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=manipulate the cabbage and explore the chamber"
347d7d38,probe2_tw,96,10,go east,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=manipulate the cabbage and explore the chamber"
347d7d38,probe2_tw,96,11,go west,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=explore the chamber and manipulate objects"
347d7d38,probe2_tw,96,12,examine locker,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=explore the chamber and manipulate objects, starti"
347d7d38,probe2_tw,96,13,examine poem,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=examine the poem and then explore the chamber"
347d7d38,probe2_tw,96,14,examine hatch,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=examine the hatch and then go south"
347d7d38,probe2_tw,96,15,examine hatch,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=examine the hatch, then go south, then examine the"
347d7d38,probe2_tw,96,16,go south,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=examine the hatch, then go south, then examine the"
347d7d38,probe2_tw,96,17,examine hatch,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=examine the hatch, then go north, then examine the"
347d7d38,probe2_tw,96,18,examine hatch,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=examine the hatch, then go north, then examine the"
347d7d38,probe2_tw,96,19,go north,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=examine the hatch, then go north, then examine the"
347d7d38,probe2_tw,96,20,examine poem,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=examine the poem, then go east, then examine the n"
347d7d38,probe2_tw,96,21,examine locker,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=examine the poem, then go east, then examine the n"
347d7d38,probe2_tw,96,22,examine locker,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using commands earns score'] | plan=examine the locker, then insert cabbage into locke"
347d7d38,probe2_tw,96,23,insert cabbage into locker,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using commands earns score'] | plan=examine the locker, then insert cabbage into locke"
347d7d38,probe2_tw,96,24,examine locker,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using commands earns score'] | plan=examine the locker, then go east, then examine the"
347d7d38,probe2_tw,96,25,examine cabbage,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using commands earns score'] | plan=examine the cabbage, then take the cabbage, then g"
347d7d38,probe2_tw,96,26,go east,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=explore the chamber by going east and examining ne"
347d7d38,probe2_tw,96,27,examine rack,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=explore the chamber by examining new objects and n"
347d7d38,probe2_tw,96,28,examine type 4 passkey,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=Examine and manipulate objects on the rack"
347d7d38,probe2_tw,96,29,take type 4 passkey from rack,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=Manipulate the type 4 passkey"
347d7d38,probe2_tw,97,0,look,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore the surroundings and interact with objects | CONTRADICTION"
347d7d38,probe2_tw,97,1,examine manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=examine and interact with the manuscript to gather"
347d7d38,probe2_tw,97,2,take manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with the manuscript and then explore the "
347d7d38,probe2_tw,97,3,examine manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=examine manuscript and then explore the surroundin"
347d7d38,probe2_tw,97,4,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=explore the surroundings and interact with new obj"
347d7d38,probe2_tw,97,5,go east,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=explore the surroundings and interact with new obj"
347d7d38,probe2_tw,97,6,look,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Explore the bar and interact with new objects"
347d7d38,probe2_tw,97,7,drop manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Explore the bar and interact with new objects, try"
347d7d38,probe2_tw,97,8,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Explore the bar and interact with new objects"
347d7d38,probe2_tw,97,9,examine box,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Explore and interact with objects in the Recreatio"
347d7d38,probe2_tw,97,10,take passkey from box,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Interact with the box and its contents"
347d7d38,probe2_tw,97,11,examine passkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Examine nearby objects to gather more information"
347d7d38,probe2_tw,97,12,examine chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Examine nearby objects to gather more information "
347d7d38,probe2_tw,97,13,unlock chest with passkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Try to use the passkey on the chest and examine th"
347d7d38,probe2_tw,97,14,examine gateway,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Examine the gateway and then try to open it"
347d7d38,probe2_tw,97,15,open gateway,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Open the gateway and examine what's inside"
347d7d38,probe2_tw,97,16,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Explore the Recreation Zone by moving east"
347d7d38,probe2_tw,97,17,examine manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Investigate the manuscript to see if interacting w"
347d7d38,probe2_tw,97,18,examine manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Investigate the manuscript and surrounding area to"
347d7d38,probe2_tw,97,19,look,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Explore surrounding area to gather more informatio"
347d7d38,probe2_tw,97,20,take manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Investigate the manuscript further"
347d7d38,probe2_tw,97,21,examine passkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Investigate the passkey and surroundings"
347d7d38,probe2_tw,97,22,look,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Investigate the passkey and surroundings further"
347d7d38,probe2_tw,97,23,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Explore the bar and surroundings"
347d7d38,probe2_tw,97,24,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Explore the area by going east"
347d7d38,probe2_tw,97,25,examine manuscript,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Explore the area by examining objects"
347d7d38,probe2_tw,97,26,drop manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Try dropping an object to see if interacting with "
347d7d38,probe2_tw,97,27,take manuscript,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test if interacting with objects earns score by pi"
347d7d38,probe2_tw,97,28,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test if exploring earns score by moving to a new l"
347d7d38,probe2_tw,97,29,examine chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test if interacting with objects earns score by ex"
347d7d38,probe2_tw,98,0,examine insect,0.0,0,1,False,"hyps=['examining objects earns score', 'moving earns score'] | plan=test examining objects | CONTRADICTION"
347d7d38,probe2_tw,98,1,go east,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with environment earns score'] | plan=test moving"
347d7d38,probe2_tw,98,2,take Henderson's passkey,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment"
347d7d38,probe2_tw,98,3,lock Henderson's box with Henderson's passkey,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment by using the pas"
347d7d38,probe2_tw,98,4,examine Henderson's box,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment by examining obj"
347d7d38,probe2_tw,98,5,unlock Henderson's box with Henderson's passkey,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment by unlocking Hen"
347d7d38,probe2_tw,98,6,examine Henderson's box,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test examining objects to see if it earns score"
347d7d38,probe2_tw,98,7,examine Henderson's box,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test examining objects to see if it earns score"
347d7d38,probe2_tw,98,8,go west,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test moving to see if it earns score"
347d7d38,probe2_tw,98,9,go east,0.0,0,1,False,"hyps=['moving earns score', 'interacting with environment earns score'] | plan=test moving to see if it earns score"
347d7d38,probe2_tw,98,10,examine bar,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment"
347d7d38,probe2_tw,98,11,examine hatch,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test examining objects"
347d7d38,probe2_tw,98,12,examine hatch,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment"
347d7d38,probe2_tw,98,13,lock Henderson's box with Henderson's passkey,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment by using the Hen"
347d7d38,probe2_tw,98,14,examine Henderson's box,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test examining objects"
347d7d38,probe2_tw,98,15,unlock Henderson's box with Henderson's passkey,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment"
347d7d38,probe2_tw,98,16,go west,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test moving"
347d7d38,probe2_tw,98,17,go east,0.0,0,1,False,"hyps=['moving earns score', 'interacting with environment earns score'] | plan=test moving by going east"
347d7d38,probe2_tw,98,18,put insect on bar,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment by putting the i"
347d7d38,probe2_tw,98,19,examine bar,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment by putting the i"
347d7d38,probe2_tw,98,20,examine insect,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test examining objects"
347d7d38,probe2_tw,98,21,go west,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test moving"
347d7d38,probe2_tw,98,22,examine Henderson's passkey,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test examining objects"
347d7d38,probe2_tw,98,23,go east,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test moving"
347d7d38,probe2_tw,98,24,examine Henderson's box,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test examining objects"
347d7d38,probe2_tw,98,25,open Henderson's box,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment"
347d7d38,probe2_tw,98,26,examine worm,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment by examining the"
347d7d38,probe2_tw,98,27,close Henderson's box,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test interacting with environment by examining the"
347d7d38,probe2_tw,98,28,go west,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test moving earns score by going west"
347d7d38,probe2_tw,98,29,look,0.0,0,1,False,"hyps=['interacting with environment earns score', 'examining objects earns score'] | plan=test moving earns score by going west"
347d7d38,probe2_tw,99,0,examine chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving to new locations earns score'] | plan=examine objects to see if score increases | CONTRADICTION"
347d7d38,probe2_tw,99,1,examine latchkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examine other objects to see if score increases"
347d7d38,probe2_tw,99,2,examine licorice strip,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examine other objects and try moving to a new loca"
347d7d38,probe2_tw,99,3,go west,0.0,0,1,False,"hyps=['moving to new locations earns score', 'interacting with objects earns score'] | plan=try moving to a new location and interacting with "
347d7d38,probe2_tw,99,4,go east,0.0,0,1,False,"hyps=['moving to new locations earns score', 'interacting with objects earns score'] | plan=try moving to a new location and interacting with "
347d7d38,probe2_tw,99,5,take latchkey,0.0,0,1,False,"hyps=['moving to new locations earns score', 'interacting with objects earns score'] | plan=try taking the latchkey and using it to unlock the"
347d7d38,probe2_tw,99,6,unlock chest with latchkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving to new locations earns score'] | plan=Use the latchkey to unlock the chest and then exam"
347d7d38,probe2_tw,99,7,examine chest,0.0,0,1,False,"hyps=['using keys to unlock earns score', 'interacting with objects earns score'] | plan=Examine the chest's contents and then move to a ne"
347d7d38,probe2_tw,99,8,open chest,0.0,0,1,False,"hyps=['using keys to unlock earns score', 'interacting with objects earns score'] | plan=Try to open the chest and examine its contents, th"
347d7d38,probe2_tw,99,9,examine chest,0.0,0,1,False,"hyps=['using keys to unlock earns score', 'interacting with objects earns score'] | plan=Examine the contents of the chest and then move to"
347d7d38,probe2_tw,99,10,examine chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using keys to unlock earns score'] | plan=Examine the contents of the chest and then move to"
347d7d38,probe2_tw,99,11,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving to new locations earns score'] | plan=examine the contents of the chest and then move to"
347d7d38,probe2_tw,99,12,examine case,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving to new locations earns score'] | plan=examine the case and then move to a new location"
347d7d38,probe2_tw,99,13,open case,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using keys to unlock earns score'] | plan=try to open the case with the latchkey"
347d7d38,probe2_tw,99,14,examine ladle,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using keys to unlock earns score'] | plan=Examine and interact with the ladle to gather more"
347d7d38,probe2_tw,99,15,take ladle from case,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using keys to unlock earns score'] | plan=Interact with the ladle and then try to move to a "
347d7d38,probe2_tw,99,16,examine ladle,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using keys to unlock earns score'] | plan=Interact with the ladle and then try to move to a "
347d7d38,probe2_tw,99,17,go east,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using keys to unlock earns score'] | plan=Interact with the ladle and then try to move to a "
347d7d38,probe2_tw,99,18,examine ladle,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving to new locations earns score'] | plan=Interact with the ladle and then try to move to a "
347d7d38,probe2_tw,99,19,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving to new locations earns score'] | plan=Try to move to a new location and interact with ob"
347d7d38,probe2_tw,99,20,examine gateway,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving to new locations earns score'] | plan=Try to move to a new location through the closed g"
347d7d38,probe2_tw,99,21,insert latchkey into freezer,0.0,0,1,False,"hyps=['using keys to unlock earns score', 'interacting with objects earns score'] | plan=Try to unlock the gateway with the latchkey"
347d7d38,probe2_tw,99,22,take latchkey from freezer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using keys to unlock earns score'] | plan=Retrieve the latchkey and try to unlock the gatewa"
347d7d38,probe2_tw,99,23,insert ladle into freezer,1.0,1,1,True,"hyps=['using keys to unlock earns score', 'interacting with objects earns score'] | plan=Try to unlock the gateway with the latchkey"
