run_id,variant,game,seed,step,action,score,state,won,note
ce24ad74,probe52_arc,simple_maze,5,23,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,5,24,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[1]"
ce24ad74,probe52_arc,simple_maze,5,25,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[1, 5]"
ce24ad74,probe52_arc,simple_maze,5,26,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[1, 5, 6]"
ce24ad74,probe52_arc,simple_maze,5,27,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[1, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,5,28,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,5,29,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[2, 4, 6]"
ce24ad74,probe52_arc,simple_maze,5,30,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[2, 3, 4]"
ce24ad74,probe52_arc,simple_maze,5,31,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[2, 3]"
ce24ad74,probe52_arc,simple_maze,5,32,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[1, 2, 3]"
ce24ad74,probe52_arc,simple_maze,5,33,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[1, 3, 4]"
ce24ad74,probe52_arc,simple_maze,5,34,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[1, 4, 5]"
ce24ad74,probe52_arc,simple_maze,5,35,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[1, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,5,36,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,5,37,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,5,38,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[1, 6]"
ce24ad74,probe52_arc,simple_maze,5,39,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[1]"
ce24ad74,probe52_arc,simple_maze,5,40,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[1, 2]"
ce24ad74,probe52_arc,simple_maze,5,41,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[1, 2]"
ce24ad74,probe52_arc,simple_maze,5,42,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[2]"
ce24ad74,probe52_arc,simple_maze,5,43,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[2, 5]"
ce24ad74,probe52_arc,simple_maze,5,44,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,5,45,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,5,46,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,5,47,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[1, 4, 6]"
ce24ad74,probe52_arc,simple_maze,5,48,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a global effect on the grid, possibly ro | EXPERIMENT | cd=[1, 4]"
ce24ad74,probe52_arc,simple_maze,5,49,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions have a local effect on the grid, possibly swa | EXPERIMENT | cd=[1, 2, 4]"
ce24ad74,probe52_arc,simple_maze,6,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=My initial hypothesis is that the actions might be related to moving or modifyin | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,6,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=My initial hypothesis was that the actions might be related to moving or modifyi | cd=[1]
ce24ad74,probe52_arc,simple_maze,6,2,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions might be related to swapping or moving characters in the g | cd=[1]
ce24ad74,probe52_arc,simple_maze,6,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might be related to swapping or moving characters in the g | cd=[1, 3]"
ce24ad74,probe52_arc,simple_maze,6,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION2 is a key to progress, possibly swapping or moving characters.  | cd=[1, 3, 4]"
ce24ad74,probe52_arc,simple_maze,6,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that ACTION2's effect is not just a simple swap or move, but rathe | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,6,6,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to the manipulation of the '5' c | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,7,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to the manipulation of the '8' a | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,8,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to moving or swapping the '8' and '9' characte | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,6,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to manipulating the '5' characters to crea | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,6,10,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to manipulating the '8' and '9' characters | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,6,11,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '5' characters, which  | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,6,12,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to manipulating the '8' and '9' characters | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,6,13,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '5' characters, which  | EXPERIMENT | cd=[3]"
ce24ad74,probe52_arc,simple_maze,6,14,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '8' and '9' characters | EXPERIMENT | cd=[3, 4]"
ce24ad74,probe52_arc,simple_maze,6,15,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '.' characters, which  | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,6,16,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to interacting with the '8' and '9' charac | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,17,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to swapping or moving characters in the gr | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,18,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or flipping sections of t | EXPERIMENT | cd=[2, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,19,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving individual cell | EXPERIMENT | cd=[2, 6]"
ce24ad74,probe52_arc,simple_maze,6,20,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to moving the '8' and '9' characters  | EXPERIMENT | cd=[2]
ce24ad74,probe52_arc,simple_maze,6,21,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to clearing a path for the '5' charac | EXPERIMENT | cd=[2]
ce24ad74,probe52_arc,simple_maze,6,22,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '8' and '9' chara | EXPERIMENT | cd=[3]
ce24ad74,probe52_arc,simple_maze,6,23,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' characters, p | EXPERIMENT | cd=[3, 4]"
ce24ad74,probe52_arc,simple_maze,6,24,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '.' characters, p | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,6,25,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' characters, p | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,26,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to moving the '8' and '9' characters  | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,27,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to creating a specific pattern with t | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,6,28,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '.' characters to | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,6,29,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or flipping the grid, pot | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,6,30,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or moving specific charac | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,6,31,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or flipping the grid, or  | EXPERIMENT | cd=[1]"
ce24ad74,probe52_arc,simple_maze,6,32,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving the '5' charact | EXPERIMENT | cd=[1, 3]"
ce24ad74,probe52_arc,simple_maze,6,33,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or reflecting the grid, o | EXPERIMENT | cd=[1, 3]"
ce24ad74,probe52_arc,simple_maze,6,34,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving the '5' charact | EXPERIMENT | cd=[1, 3, 5]"
ce24ad74,probe52_arc,simple_maze,6,35,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '.' characters to | EXPERIMENT | cd=[3, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,36,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving the '5' charact | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,6,37,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving the '5' characters to reveal  | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,38,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to manipulating the '5' characters to create a spec | EXPERIMENT | cd=[1, 4, 6]"
ce24ad74,probe52_arc,simple_maze,6,39,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I hypothesize that the actions are related to swapping or moving the '8' and '9' | EXPERIMENT | cd=[1, 4]"
ce24ad74,probe52_arc,simple_maze,6,40,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to manipulating the '5' character | EXPERIMENT | cd=[1, 4]"
ce24ad74,probe52_arc,simple_maze,6,41,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to manipulating the '.' character | EXPERIMENT | cd=[1, 3]"
ce24ad74,probe52_arc,simple_maze,6,42,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to rotating or shifting the grid, | EXPERIMENT | cd=[3]"
ce24ad74,probe52_arc,simple_maze,6,43,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT | cd=[3, 5]"
ce24ad74,probe52_arc,simple_maze,6,44,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to removing or replacing specific characters on the | EXPERIMENT | cd=[3, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,45,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving the '8' character around the grid, and th | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,6,46,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to removing or modifying the '5' characters around  | EXPERIMENT | cd=[2, 5, 6]"
ce24ad74,probe52_arc,simple_maze,6,47,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting the grid, and the goal is t | EXPERIMENT | cd=[2, 6]"
ce24ad74,probe52_arc,simple_maze,6,48,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing characters in the grid, an | EXPERIMENT | cd=[2]"
ce24ad74,probe52_arc,simple_maze,6,49,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting characters in the grid, and | EXPERIMENT | cd=[2]"
ce24ad74,probe52_arc,simple_maze,7,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions might be related to moving or modifying the '5' o | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,7,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions might be related to moving or modifying the '5' or '8' or  | cd=[1]
ce24ad74,probe52_arc,simple_maze,7,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to moving or modifying the '5', '8', or '9' sy | cd=[1]"
ce24ad74,probe52_arc,simple_maze,7,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION2 modifies the grid by interacting with the '5' symbols. Since A | cd=[1, 3]"
ce24ad74,probe52_arc,simple_maze,7,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION2 modifies the grid by interacting with the '5' symbols, possibl | cd=[1, 3, 4]"
ce24ad74,probe52_arc,simple_maze,7,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to the '.' empty cells, and the  | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,7,6,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to the '5' cells, and the goal c | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,7,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to the movement or swapping of t | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,8,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to the movement or swapping of the '8' and '9' | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,7,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions could be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,7,10,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions could be related to swapping or moving the '8' and '9' | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,7,11,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions could be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,7,12,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or flipping sections of t | EXPERIMENT | cd=[2]
ce24ad74,probe52_arc,simple_maze,7,13,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to moving the '8' and '9' symbols to  | EXPERIMENT | cd=[2, 3]"
ce24ad74,probe52_arc,simple_maze,7,14,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to clearing or modifying the '5' cell | EXPERIMENT | cd=[2, 3]"
ce24ad74,probe52_arc,simple_maze,7,15,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '.' cells to crea | EXPERIMENT | cd=[2, 3, 5]"
ce24ad74,probe52_arc,simple_maze,7,16,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[3, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,17,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to moving the '8' symbol to the '9' s | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,7,18,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,7,19,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '8' and '9' symbo | EXPERIMENT | cd=[1, 6]"
ce24ad74,probe52_arc,simple_maze,7,20,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to removing or modifying the '5' cell | EXPERIMENT | cd=[1, 4]"
ce24ad74,probe52_arc,simple_maze,7,21,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to moving the '8' and '9' symbols to  | EXPERIMENT | cd=[1, 4]"
ce24ad74,probe52_arc,simple_maze,7,22,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to creating a specific pattern with t | EXPERIMENT | cd=[1, 3, 4]"
ce24ad74,probe52_arc,simple_maze,7,23,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' c | EXPERIMENT | cd=[2, 3, 4]"
ce24ad74,probe52_arc,simple_maze,7,24,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to clearing or transforming the '5' c | EXPERIMENT | cd=[2, 3, 5]"
ce24ad74,probe52_arc,simple_maze,7,25,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' c | EXPERIMENT | cd=[2, 3, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,26,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to clearing '5' cells by creating a s | EXPERIMENT | cd=[2, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,27,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '8' and '9' cells | EXPERIMENT | cd=[1, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,28,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[1, 2, 6]"
ce24ad74,probe52_arc,simple_maze,7,29,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 is related to moving or clearing '5' cells, and the goal invol | cd=[1, 2]"
ce24ad74,probe52_arc,simple_maze,7,30,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 is related to moving or clearing '5' cells, and the goal invol | cd=[1, 2]"
ce24ad74,probe52_arc,simple_maze,7,31,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 is related to moving '8' cells, and the goal involves creating | cd=[2]"
ce24ad74,probe52_arc,simple_maze,7,32,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 is related to moving '8' cells towards '9' cells, and the goal | cd=[]"
ce24ad74,probe52_arc,simple_maze,7,33,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 is related to moving '8' cells towards '9' cells, and the goal | cd=[]"
ce24ad74,probe52_arc,simple_maze,7,34,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 is related to moving '8' cells towards '9' cells, and the goal | cd=[6]"
ce24ad74,probe52_arc,simple_maze,7,35,ACTION5,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 is related to moving '8' cells towards '9' cells, and the goal | cd=[4, 6]"
ce24ad74,probe52_arc,simple_maze,7,36,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to moving or clearing '5' cells to create a pa | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,37,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to manipulating the '5' cells to create a path | EXPERIMENT | cd=[1, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,38,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to clearing or transforming specific cell type | EXPERIMENT | cd=[1, 4, 5]"
ce24ad74,probe52_arc,simple_maze,7,39,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to interacting with specific cell types, and t | EXPERIMENT | cd=[1, 5]"
ce24ad74,probe52_arc,simple_maze,7,40,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to specific sequences or combinations | EXPERIMENT | cd=[1, 6]"
ce24ad74,probe52_arc,simple_maze,7,41,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to specific cell types or patterns on | EXPERIMENT | cd=[3, 6]"
ce24ad74,probe52_arc,simple_maze,7,42,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the creation or destruction of spe | EXPERIMENT | cd=[2, 3, 6]"
ce24ad74,probe52_arc,simple_maze,7,43,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of the '8' symbol | EXPERIMENT | cd=[2, 3, 6]"
ce24ad74,probe52_arc,simple_maze,7,44,ACTION5,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of the '5' symbol | EXPERIMENT | cd=[2, 3, 4]"
ce24ad74,probe52_arc,simple_maze,7,45,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of the '8' or '9' | EXPERIMENT | cd=[2, 4, 5]"
ce24ad74,probe52_arc,simple_maze,7,46,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of the '5' symbol | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,47,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of the '8' symbol | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,7,48,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of the '5' symbol | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,7,49,ACTION3,1,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to the manipulation of the '8' symbol | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions might be related to moving or modifying the '5' b | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,8,1,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might be related to moving or modifying the '5' blocks, an | cd=[1]"
ce24ad74,probe52_arc,simple_maze,8,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION2 might be related to swapping or moving blocks, as it changed t | cd=[1]"
ce24ad74,probe52_arc,simple_maze,8,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe the goal is to create a certain pattern or clear a path by manipulatin | cd=[1, 3]"
ce24ad74,probe52_arc,simple_maze,8,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe the goal is to create a certain pattern or clear a path by manipulatin | cd=[1, 3, 4]"
ce24ad74,probe52_arc,simple_maze,8,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the goal is to isolate or highlight the '8' and '9' symbols by rem | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,8,6,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the goal is to create a specific pattern or arrangement of '5' blo | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,8,7,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the goal is to move the '8' and '9' symbols to specific posit | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,8,8,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe that the goal is to create a specific pattern or arrangement of the '5 | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,8,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions might have a cumulative effect or require a speci | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,10,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might have a spatial component, and the effect of | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,8,11,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might have a rotational or mirroring component, a | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,8,12,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might have a spatial or positional component, and | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,8,13,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might have a rotational or mirroring component, a | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,8,14,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might have a random or unpredictable component, a | EXPERIMENT | cd=[]"
