run_id,variant,game,seed,step,action,score,state,won,note
a8809257,probe52_arc,merge,4,49,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or rotating blocks in a specific patter | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,0,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=My initial theory is that the actions might be related to moving or modifying th | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,0,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=My updated theory is that the actions might be related to interacting with the ' | cd=[1]
a8809257,probe52_arc,simple_maze,0,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might be related to moving or swapping blocks, with the go | cd=[1]"
a8809257,probe52_arc,simple_maze,0,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to moving or swapping blocks, with the goal of | cd=[1, 3]"
a8809257,probe52_arc,simple_maze,0,4,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions seem to be related to moving or swapping blocks, with the goal of cr | cd=[1, 3, 4]"
a8809257,probe52_arc,simple_maze,0,5,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with specific blocks or patterns on  | EXPERIMENT | cd=[3, 4, 6]"
a8809257,probe52_arc,simple_maze,0,6,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with specific blocks or patterns on  | EXPERIMENT | cd=[3, 4, 5, 6]"
a8809257,probe52_arc,simple_maze,0,7,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks, and the '8' and '9' b | EXPERIMENT | cd=[4, 5, 6]"
a8809257,probe52_arc,simple_maze,0,8,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks, and the '8' and '9' b | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,0,9,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or mirroring blocks, and the '8' and '9 | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,simple_maze,0,10,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks, and the '8' and '9' b | EXPERIMENT | cd=[2]"
a8809257,probe52_arc,simple_maze,0,11,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting the grid, and the '8' and | EXPERIMENT | cd=[2]"
a8809257,probe52_arc,simple_maze,0,12,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific blocks, and the '8'  | EXPERIMENT | cd=[2, 3]"
a8809257,probe52_arc,simple_maze,0,13,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or flipping the grid, and the '8' and ' | EXPERIMENT | cd=[2, 3, 4]"
a8809257,probe52_arc,simple_maze,0,14,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving or removing specific blocks, and the '8'  | EXPERIMENT | cd=[3, 4, 6]"
a8809257,probe52_arc,simple_maze,0,15,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or mirroring specific blocks or pattern | EXPERIMENT | cd=[3, 4, 5, 6]"
a8809257,probe52_arc,simple_maze,0,16,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific blocks, and the '8'  | EXPERIMENT | cd=[4, 5, 6]"
a8809257,probe52_arc,simple_maze,0,17,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to removing or rearranging blocks in a specific pat | EXPERIMENT | cd=[2, 5, 6]"
a8809257,probe52_arc,simple_maze,0,18,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks in a specific pattern. | EXPERIMENT | cd=[2, 5]"
a8809257,probe52_arc,simple_maze,0,19,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or mirroring the grid, and the goal cou | EXPERIMENT | cd=[2]"
a8809257,probe52_arc,simple_maze,0,20,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks in the grid, and the g | EXPERIMENT | cd=[2]"
a8809257,probe52_arc,simple_maze,0,21,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to removing or replacing blocks in the grid, and th | EXPERIMENT | cd=[3]"
a8809257,probe52_arc,simple_maze,0,22,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with specific blocks or patterns in  | EXPERIMENT | cd=[3, 4]"
a8809257,probe52_arc,simple_maze,0,23,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting blocks in the grid, and the | EXPERIMENT | cd=[3, 4, 6]"
a8809257,probe52_arc,simple_maze,0,24,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with the '8' and '9' blocks, and the | EXPERIMENT | cd=[3, 4, 5, 6]"
a8809257,probe52_arc,simple_maze,0,25,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks in the grid, and the g | EXPERIMENT | cd=[4, 5, 6]"
a8809257,probe52_arc,simple_maze,0,26,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting parts of the grid, and th | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,0,27,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks in the grid, and the g | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,simple_maze,0,28,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or flipping the grid, and the goal coul | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,0,29,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks, and the goal could be | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,0,30,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting blocks, and the goal could  | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,0,31,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing blocks, and the goal could | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,0,32,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting blocks, and the goal coul | EXPERIMENT | cd=[3]"
a8809257,probe52_arc,simple_maze,0,33,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving blocks, and the goal could be | EXPERIMENT | cd=[3]"
a8809257,probe52_arc,simple_maze,0,34,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting blocks, and the goal coul | EXPERIMENT | cd=[3, 6]"
a8809257,probe52_arc,simple_maze,0,35,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving the '8' and '9' blocks to specific positi | EXPERIMENT | cd=[3, 5, 6]"
a8809257,probe52_arc,simple_maze,0,36,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating a path or connection between the '8' an | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,0,37,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to clearing or modifying the '5' blocks to reveal a | EXPERIMENT | cd=[1, 5, 6]"
a8809257,probe52_arc,simple_maze,0,38,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving the '8' and '9' blocks to specific positi | EXPERIMENT | cd=[1, 5]"
a8809257,probe52_arc,simple_maze,0,39,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to creating a path or connection between the '8' an | EXPERIMENT | cd=[1]
a8809257,probe52_arc,simple_maze,0,40,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to moving the '8' and '9' blocks to adjacent positi | EXPERIMENT | cd=[1]
a8809257,probe52_arc,simple_maze,0,41,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to creating a path for the '8' and '9' blocks to co | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,0,42,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating a cluster of '5' blocks, possibly by mo | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,0,43,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to creating a path or a specific pattern with the ' | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,0,44,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with the '8' and '9' blocks, possibl | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,0,45,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with the '8' and '9' blocks, possibl | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,0,46,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating a path or a specific pattern with the ' | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,0,47,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to manipulating the '5' blocks to surround or enclo | EXPERIMENT | cd=[1, 5]"
a8809257,probe52_arc,simple_maze,0,48,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating a path or connection between the '8' an | EXPERIMENT | cd=[1, 2]"
a8809257,probe52_arc,simple_maze,0,49,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating a cluster or group of '5' blocks, possi | EXPERIMENT | cd=[1, 2]"
a8809257,probe52_arc,simple_maze,1,0,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=unknown; I do not yet know what any action does or what the goal is, so I must p | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,1,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions might be related to moving or modifying the '5' o | EXPERIMENT | cd=[1]
a8809257,probe52_arc,simple_maze,1,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might be related to swapping or moving symbols, and the go | cd=[1]"
a8809257,probe52_arc,simple_maze,1,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to moving or swapping symbols, with ACTION2 be | cd=[1, 3]"
a8809257,probe52_arc,simple_maze,1,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION2 changes the grid, possibly swapping or moving symbols. ACTION1 | cd=[1, 3, 4]"
a8809257,probe52_arc,simple_maze,1,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might be context-dependent, and the goal could be related  | EXPERIMENT | cd=[3, 4, 5]"
a8809257,probe52_arc,simple_maze,1,6,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to specific patterns or combinations  | EXPERIMENT | cd=[3, 4, 5, 6]"
a8809257,probe52_arc,simple_maze,1,7,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving specific symbol | EXPERIMENT | cd=[4, 5, 6]"
a8809257,probe52_arc,simple_maze,1,8,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or reflecting specific pa | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,1,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to moving the '8' and '9' symbols to  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,1,10,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '5' symbols to cr | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,1,11,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to moving the '8' symbol to specific  | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,1,12,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to creating a specific pattern or ali | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,1,13,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to moving or swapping the '8' and '9' | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,1,14,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or reflecting the grid, r | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,1,15,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '5' symbols to cr | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,1,16,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '8' and '9' symbo | EXPERIMENT | cd=[3, 6]"
a8809257,probe52_arc,simple_maze,1,17,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols, as t | EXPERIMENT | cd=[3, 4, 6]"
a8809257,probe52_arc,simple_maze,1,18,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' s | EXPERIMENT | cd=[3, 4, 5, 6]"
a8809257,probe52_arc,simple_maze,1,19,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols, as t | EXPERIMENT | cd=[3, 4, 5]"
a8809257,probe52_arc,simple_maze,1,20,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' s | EXPERIMENT | cd=[2, 4, 5]"
a8809257,probe52_arc,simple_maze,1,21,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols, as t | EXPERIMENT | cd=[2, 5]"
a8809257,probe52_arc,simple_maze,1,22,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '8' and '9' symbo | EXPERIMENT | cd=[2]
a8809257,probe52_arc,simple_maze,1,23,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols, as t | EXPERIMENT | cd=[2]"
a8809257,probe52_arc,simple_maze,1,24,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the empty spaces (.)  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,1,25,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or moving specific symbol | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,1,26,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols to cr | EXPERIMENT | cd=[3, 6]"
a8809257,probe52_arc,simple_maze,1,27,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' s | EXPERIMENT | cd=[3, 4, 6]"
a8809257,probe52_arc,simple_maze,1,28,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols to cr | EXPERIMENT | cd=[3, 4, 5]"
a8809257,probe52_arc,simple_maze,1,29,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' s | EXPERIMENT | cd=[3, 4, 5, 6]"
a8809257,probe52_arc,simple_maze,1,30,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols to cr | EXPERIMENT | cd=[4, 5, 6]"
a8809257,probe52_arc,simple_maze,1,31,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving the '5' symbols | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,1,32,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or reflecting the grid, a | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,simple_maze,1,33,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to moving the '8' and '9' symbols to  | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,1,34,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to modifying the '5' symbols to creat | EXPERIMENT | cd=[1]
a8809257,probe52_arc,simple_maze,1,35,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to moving the '8' and '9' symbols to  | EXPERIMENT | cd=[1]
a8809257,probe52_arc,simple_maze,1,36,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to removing or modifying the '5' symb | EXPERIMENT | cd=[1, 3]"
a8809257,probe52_arc,simple_maze,1,37,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' s | EXPERIMENT | cd=[1, 3, 4]"
a8809257,probe52_arc,simple_maze,1,38,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to clearing or modifying the '5' symb | EXPERIMENT | cd=[3, 4, 5]"
a8809257,probe52_arc,simple_maze,1,39,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' s | EXPERIMENT | cd=[3, 4, 5, 6]"
a8809257,probe52_arc,simple_maze,1,40,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to modifying the '5' symbols to creat | EXPERIMENT | cd=[4, 5, 6]"
a8809257,probe52_arc,simple_maze,1,41,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or flipping the grid, and | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,1,42,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to moving or swapping the '8' and '9' symbols to cr | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,1,43,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to moving or swapping the '8' and '9' symbols to cr | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,1,44,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the '5' symbols to create a path or | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,1,45,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or moving specific symbols to create a  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,1,46,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to rotating or flipping specific sections of the gr | EXPERIMENT | cd=[6]
a8809257,probe52_arc,simple_maze,1,47,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing specific cells or symbols  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,1,48,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting the grid, and the goal coul | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,simple_maze,1,49,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing specific symbols on the gr | EXPERIMENT | cd=[1, 5]"
a8809257,probe52_arc,simple_maze,2,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=My initial hypothesis is that the actions might be related to moving or modifyin | EXPERIMENT | cd=[]
a8809257,probe52_arc,simple_maze,2,1,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving or modifying the '5', '8', or '9' charact | cd=[1]"
a8809257,probe52_arc,simple_maze,2,2,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving or modifying the '5', '8', or '9' charact | cd=[1, 6]"
a8809257,probe52_arc,simple_maze,2,3,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving characters in the grid. ACTIO | cd=[1, 6]"
a8809257,probe52_arc,simple_maze,2,4,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving characters in the grid. ACTIO | cd=[1, 3, 6]"
a8809257,probe52_arc,simple_maze,2,5,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving characters in the grid. ACTIO | cd=[3, 4, 6]"
a8809257,probe52_arc,simple_maze,2,6,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting parts of the grid, rather | EXPERIMENT | cd=[3, 4, 5]"
a8809257,probe52_arc,simple_maze,2,7,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving the '8' and '9' characters to specific po | EXPERIMENT | cd=[3, 4, 5]"
a8809257,probe52_arc,simple_maze,2,8,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving characters in a specific patt | EXPERIMENT | cd=[4, 5]"
a8809257,probe52_arc,simple_maze,2,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to moving or swapping characters in a specific patt | EXPERIMENT | cd=[5]
a8809257,probe52_arc,simple_maze,2,10,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting parts of the grid, and th | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,2,11,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving characters within the grid, a | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,simple_maze,2,12,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting parts of the grid, and th | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,simple_maze,2,13,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving characters within the grid, a | EXPERIMENT | cd=[2, 6]"
a8809257,probe52_arc,simple_maze,2,14,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting parts of the grid, and th | EXPERIMENT | cd=[2, 6]"
a8809257,probe52_arc,simple_maze,2,15,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving characters within the grid, a | EXPERIMENT | cd=[2]"
a8809257,probe52_arc,simple_maze,2,16,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting parts of the grid, and th | EXPERIMENT | cd=[2, 5]"
a8809257,probe52_arc,simple_maze,2,17,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or moving specific characters within th | EXPERIMENT | cd=[5]
a8809257,probe52_arc,simple_maze,2,18,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to removing or replacing specific characters within | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,2,19,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving characters within the grid, a | EXPERIMENT | cd=[1, 5, 6]"
a8809257,probe52_arc,simple_maze,2,20,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or flipping sections of the grid, and t | EXPERIMENT | cd=[1, 2, 6]"
a8809257,probe52_arc,simple_maze,2,21,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving the '8' and '9' characters to create a so | EXPERIMENT | cd=[1, 2, 6]"
a8809257,probe52_arc,simple_maze,2,22,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving the '8' and '9' characters wi | EXPERIMENT | cd=[1, 2]"
a8809257,probe52_arc,simple_maze,2,23,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting the grid, and the goal co | EXPERIMENT | cd=[2]"
a8809257,probe52_arc,simple_maze,2,24,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific characters, and the  | EXPERIMENT | cd=[]"
a8809257,probe52_arc,simple_maze,2,25,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or flipping the grid, and the goal coul | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,simple_maze,2,26,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving the '8' and '9' characters to specific po | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,2,27,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to clearing a path for the '8' and '9' characters t | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,2,28,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting the grid, and the goal co | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,2,29,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to moving or swapping specific characters on the gr | EXPERIMENT | cd=[1, 6]"
a8809257,probe52_arc,simple_maze,2,30,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or mirroring specific sections of the g | EXPERIMENT | cd=[1, 2]"
a8809257,probe52_arc,simple_maze,2,31,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific characters within th | EXPERIMENT | cd=[1, 2]"
a8809257,probe52_arc,simple_maze,2,32,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or mirroring specific sections of the g | EXPERIMENT | cd=[1, 2, 3]"
a8809257,probe52_arc,simple_maze,2,33,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific characters within th | EXPERIMENT | cd=[2, 3]"
a8809257,probe52_arc,simple_maze,2,34,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific characters within th | EXPERIMENT | cd=[3, 5]"
a8809257,probe52_arc,simple_maze,2,35,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting specific sections of the  | EXPERIMENT | cd=[3, 5, 6]"
a8809257,probe52_arc,simple_maze,2,36,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific characters, and the  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,2,37,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting specific parts of the gri | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,simple_maze,2,38,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific characters, and the  | EXPERIMENT | cd=[1, 6]"
a8809257,probe52_arc,simple_maze,2,39,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting specific sections of the  | EXPERIMENT | cd=[1, 2]"
a8809257,probe52_arc,simple_maze,2,40,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific characters, and the  | EXPERIMENT | cd=[1, 2]"
a8809257,probe52_arc,simple_maze,2,41,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting specific sections of the gr | EXPERIMENT | cd=[1, 2]"
a8809257,probe52_arc,simple_maze,2,42,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific characters, and the  | EXPERIMENT | cd=[2]"
a8809257,probe52_arc,simple_maze,2,43,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to removing or replacing specific characters, and t | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,simple_maze,2,44,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to removing or replacing specific characters, and t | EXPERIMENT | cd=[5, 6]"
